file_id,gap_index,island_index,gap_start,gap_end,gap_duration,vad_occupancy,n_voiced_islands,island_duration,candidate_start,candidate_end,prob_filler,pred_filler,skip_reason
ALL_113_M_JPN_ENG_ST1,2,0,5.32,5.56,0.24,0.7333,1,0.176,5.368,5.544,0.11947,0,
ALL_113_M_JPN_ENG_ST1,3,0,6.22,6.92,0.7,0.2514,2,0.096,6.22,6.316,0.009574,0,
ALL_113_M_JPN_ENG_ST1,3,1,6.22,6.92,0.7,0.2514,2,0.08,6.716,6.796,0.162532,0,
ALL_113_M_JPN_ENG_ST1,4,-1,7.39,8.13,0.74,0.173,1,,,,,0,vad_occupancy_out_of_range
ALL_113_M_JPN_ENG_ST1,5,0,9.45,10.06,0.61,0.2885,1,0.176,9.45,9.626,0.236095,0,
ALL_113_M_JPN_ENG_ST1,6,0,10.37,10.56,0.19,1.0,1,0.19,10.37,10.56,0.470907,0,
ALL_113_M_JPN_ENG_ST1,7,0,11.21,11.41,0.2,1.0,1,0.2,11.21,11.41,0.330484,0,
ALL_113_M_JPN_ENG_ST1,8,-1,11.93,12.69,0.76,0.1684,1,,,,,0,vad_occupancy_out_of_range
ALL_113_M_JPN_ENG_ST1,10,0,15.64,16.44,0.8,1.0,1,0.8,15.64,16.44,0.429246,0,
ALL_113_M_JPN_ENG_ST1,11,0,18.63,19.36,0.73,1.0,1,0.73,18.63,19.36,0.403847,0,
ALL_113_M_JPN_ENG_ST1,12,0,20.99,21.18,0.19,1.0,1,0.19,20.99,21.18,0.072531,0,
ALL_113_M_JPN_ENG_ST1,14,0,25.38,25.54,0.16,1.0,1,0.16,25.38,25.54,0.0853,0,
ALL_113_M_JPN_ENG_ST1,15,0,26.11,26.49,0.38,1.0,1,0.38,26.11,26.49,0.305712,0,
ALL_113_M_JPN_ENG_ST1,16,0,26.8,27.26,0.46,0.487,1,0.224,26.8,27.024,0.039636,0,
ALL_113_M_JPN_ENG_ST1,17,0,29.37,30.04,0.67,1.0,1,0.67,29.37,30.04,0.249843,0,
ALL_113_M_JPN_ENG_ST1,19,0,34.05,34.99,0.94,1.0,1,0.94,34.05,34.99,0.173806,0,
ALL_113_M_JPN_ENG_ST1,21,0,39.29,39.93,0.64,1.0,1,0.64,39.29,39.93,0.247371,0,
ALL_113_M_JPN_ENG_ST1,22,0,40.36,40.73,0.37,1.0,1,0.37,40.36,40.73,0.41248,0,
ALL_113_M_JPN_ENG_ST1,23,0,41.23,41.37,0.14,1.0,1,0.14,41.23,41.37,0.582256,1,
ALL_113_M_JPN_ENG_ST1,25,0,44.59,44.77,0.18,1.0,1,0.18,44.59,44.77,0.147837,0,
ALL_113_M_JPN_ENG_ST1,26,0,45.35,46.0,0.65,1.0,1,0.65,45.35,46.0,0.219379,0,
ALL_113_M_JPN_ENG_ST1,27,0,47.32,48.45,1.13,1.0,1,1.13,47.32,48.45,0.442404,0,
ALL_113_M_JPN_ENG_ST1,29,0,53.95,54.61,0.66,1.0,1,0.66,53.95,54.61,0.615808,1,
ALL_113_M_JPN_ENG_ST1,30,0,54.89,55.35,0.46,0.6261,1,0.288,54.97,55.258,0.083922,0,
ALL_113_M_JPN_ENG_ST1,31,0,56.42,56.56,0.14,1.0,1,0.14,56.42,56.56,0.156435,0,
ALL_113_M_JPN_ENG_ST1,32,0,57.96,58.61,0.65,1.0,1,0.65,57.96,58.61,0.205822,0,
ALL_113_M_JPN_ENG_ST1,33,0,59.18,59.58,0.4,0.96,1,0.384,59.196,59.58,0.203999,0,
ALL_113_M_JPN_ENG_ST1,34,-1,60.66,61.7,1.04,0.0923,1,,,,,0,vad_occupancy_out_of_range
ALL_113_M_JPN_ENG_ST1,35,0,62.35,62.72,0.37,1.0,1,0.37,62.35,62.72,0.533949,1,
ALL_113_M_JPN_ENG_ST1,36,0,64.7,65.34,0.64,0.625,2,0.112,64.7,64.812,0.059339,0,
ALL_113_M_JPN_ENG_ST1,36,1,64.7,65.34,0.64,0.625,2,0.288,64.924,65.212,0.201391,0,
ALL_113_M_JPN_ENG_ST1,37,0,66.01,66.14,0.13,1.0,1,0.13,66.01,66.14,0.169567,0,
ALL_113_M_JPN_ENG_ST1,38,0,66.53,67.17,0.64,0.25,2,0.08,66.834,66.914,0.035803,0,
ALL_113_M_JPN_ENG_ST1,38,1,66.53,67.17,0.64,0.25,2,0.08,67.09,67.17,0.490501,0,
ALL_113_M_JPN_ENG_ST1,39,0,67.2,68.12,0.92,0.313,1,0.288,67.2,67.488,0.51904,1,
ALL_113_M_JPN_ENG_ST1,40,0,68.65,69.03,0.38,1.0,1,0.38,68.65,69.03,0.376876,0,
ALL_113_M_JPN_ENG_ST1,41,0,70.51,70.82,0.31,1.0,1,0.31,70.51,70.82,0.331202,0,
ALL_113_M_JPN_ENG_ST1,42,0,71.14,71.26,0.12,1.0,1,0.12,71.14,71.26,0.096698,0,
ALL_113_M_JPN_ENG_ST1,43,0,71.64,71.84,0.2,0.88,1,0.176,71.64,71.816,0.529628,1,
ALL_113_M_JPN_ENG_ST1,44,0,72.19,72.93,0.74,1.0,1,0.74,72.19,72.93,0.757142,1,
ALL_113_M_JPN_ENG_ST1,45,0,74.06,74.83,0.77,1.0,1,0.77,74.06,74.83,0.41447,0,
ALL_113_M_JPN_ENG_ST1,46,0,76.65,77.46,0.81,1.0,1,0.81,76.65,77.46,0.361099,0,
ALL_113_M_JPN_ENG_ST1,47,0,78.67,79.54,0.87,0.2207,2,0.112,78.67,78.782,0.052216,0,
ALL_113_M_JPN_ENG_ST1,47,1,78.67,79.54,0.87,0.2207,2,0.08,78.878,78.958,0.358402,0,
ALL_113_M_JPN_ENG_ST1,48,0,80.77,81.77,1.0,0.544,3,0.128,80.818,80.946,0.447758,0,
ALL_113_M_JPN_ENG_ST1,48,1,80.77,81.77,1.0,0.544,3,0.256,81.058,81.314,0.536217,1,
ALL_113_M_JPN_ENG_ST1,48,2,80.77,81.77,1.0,0.544,3,0.16,81.506,81.666,0.22134,0,
ALL_113_M_JPN_ENG_ST1,49,0,83.02,83.36,0.34,1.0,1,0.34,83.02,83.36,0.176797,0,
ALL_113_M_JPN_ENG_ST1,50,0,83.67,84.17,0.5,0.968,1,0.484,83.686,84.17,0.209883,0,
ALL_113_M_JPN_ENG_ST1,51,0,84.26,84.45,0.19,0.9263,1,0.176,84.26,84.436,0.510545,1,
ALL_113_M_JPN_ENG_ST1,52,0,86.98,87.5191,0.5391,1.0,1,0.5391,86.98,87.5191,0.323093,0,
ALL_124_M_SHS_ENG_ST1,0,0,1.5,1.8,0.3,1.0,1,0.3,1.5,1.8,0.109745,0,
ALL_124_M_SHS_ENG_ST1,1,-1,3.91,4.55,0.64,0.15,1,,,,,0,vad_occupancy_out_of_range
ALL_124_M_SHS_ENG_ST1,2,-1,7.74,8.22,0.48,0.2,1,,,,,0,vad_occupancy_out_of_range
ALL_124_M_SHS_ENG_ST1,3,0,9.94,10.61,0.67,1.0,1,0.67,9.94,10.61,0.389366,0,
ALL_124_M_SHS_ENG_ST1,4,0,12.29,12.99,0.7,1.0,1,0.7,12.29,12.99,0.194163,0,
ALL_124_M_SHS_ENG_ST1,5,0,15.32,15.81,0.49,1.0,1,0.49,15.32,15.81,0.234636,0,
ALL_124_M_SHS_ENG_ST1,6,0,18.67,18.851,0.181,1.0,1,0.181,18.67,18.851,0.137387,0,
ALL_126_M_TUR_ENG_ST1,0,0,0.0,0.34,0.34,1.0,1,0.34,0.0,0.34,0.11783,0,
ALL_126_M_TUR_ENG_ST1,1,0,1.75,1.93,0.18,1.0,1,0.18,1.75,1.93,0.112552,0,
ALL_126_M_TUR_ENG_ST1,2,0,2.73,2.85,0.12,0.8667,1,0.104,2.746,2.85,0.057123,0,
ALL_126_M_TUR_ENG_ST1,3,0,3.3,3.5,0.2,1.0,1,0.2,3.3,3.5,0.192211,0,
ALL_126_M_TUR_ENG_ST1,4,0,4.16,4.73,0.57,1.0,1,0.57,4.16,4.73,0.239122,0,
ALL_126_M_TUR_ENG_ST1,5,0,5.12,5.61,0.49,0.4122,1,0.202,5.408,5.61,0.18935,0,
ALL_126_M_TUR_ENG_ST1,6,0,6.8,7.86,1.06,0.2566,1,0.272,6.8,7.072,0.100833,0,
ALL_126_M_TUR_ENG_ST1,7,0,8.31,8.47,0.16,1.0,1,0.16,8.31,8.47,0.023032,0,
ALL_126_M_TUR_ENG_ST1,8,0,9.29,9.86,0.57,0.2246,1,0.128,9.29,9.418,0.038446,0,
ALL_126_M_TUR_ENG_ST1,9,0,11.08,11.22,0.14,0.7714,1,0.108,11.112,11.22,0.058986,0,
ALL_126_M_TUR_ENG_ST1,11,0,14.3,15.02,0.72,1.0,1,0.72,14.3,15.02,0.17616,0,
ALL_126_M_TUR_ENG_ST1,12,0,16.24,16.86,0.62,1.0,1,0.62,16.24,16.86,0.260408,0,
ALL_126_M_TUR_ENG_ST1,13,0,17.86,18.03,0.17,1.0,1,0.17,17.86,18.03,0.06049,0,
ALL_126_M_TUR_ENG_ST1,15,0,20.86,21.19,0.33,1.0,1,0.33,20.86,21.19,0.036435,0,
ALL_126_M_TUR_ENG_ST1,16,0,21.44,21.71,0.27,0.3556,1,0.096,21.44,21.536,0.073559,0,
ALL_126_M_TUR_ENG_ST1,17,0,22.83,23.16,0.33,0.7091,2,0.08,22.862,22.942,0.040155,0,
ALL_126_M_TUR_ENG_ST1,17,1,22.83,23.16,0.33,0.7091,2,0.154,23.006,23.16,0.295566,0,
ALL_126_M_TUR_ENG_ST1,18,-1,23.91,24.82,0.91,0.1582,1,,,,,0,vad_occupancy_out_of_range
ALL_126_M_TUR_ENG_ST1,19,0,25.16,25.64,0.48,0.7,1,0.336,25.304,25.64,0.294992,0,
ALL_126_M_TUR_ENG_ST1,20,0,26.59,26.99,0.4,1.0,1,0.4,26.59,26.99,0.128842,0,
ALL_126_M_TUR_ENG_ST1,21,-1,27.38,28.04,0.66,0.1515,1,,,,,0,vad_occupancy_out_of_range
ALL_126_M_TUR_ENG_ST1,22,0,28.58,28.76,0.18,1.0,1,0.18,28.58,28.76,0.166024,0,
ALL_126_M_TUR_ENG_ST1,23,0,29.04,29.27,0.23,0.8609,1,0.198,29.072,29.27,0.042812,0,
ALL_126_M_TUR_ENG_ST1,24,0,29.64,29.78,0.14,1.0,1,0.14,29.64,29.78,0.174748,0,
ALL_126_M_TUR_ENG_ST1,25,0,29.97,30.11,0.14,1.0,1,0.14,29.97,30.11,0.099582,0,
ALL_126_M_TUR_ENG_ST1,26,0,30.32,30.67,0.35,0.3657,1,0.128,30.32,30.448,0.058066,0,
ALL_126_M_TUR_ENG_ST1,28,0,34.2,34.48,0.28,0.8,1,0.224,34.232,34.456,0.152365,0,
ALL_126_M_TUR_ENG_ST1,29,0,35.03,35.17,0.14,1.0,1,0.14,35.03,35.17,0.107498,0,
ALL_126_M_TUR_ENG_ST1,30,0,36.26,36.86,0.6,0.3067,2,0.08,36.5,36.58,0.058929,0,
ALL_126_M_TUR_ENG_ST1,30,1,36.26,36.86,0.6,0.3067,2,0.104,36.756,36.86,0.435558,0,
ALL_126_M_TUR_ENG_ST1,32,0,41.22,41.36,0.14,1.0,1,0.14,41.22,41.36,0.026041,0,
ALL_126_M_TUR_ENG_ST1,33,0,42.76,43.13,0.37,1.0,1,0.37,42.76,43.13,0.168882,0,
ALL_126_M_TUR_ENG_ST1,34,0,44.16,44.39,0.23,1.0,1,0.23,44.16,44.39,0.304859,0,
ALL_126_M_TUR_ENG_ST1,36,0,47.89,49.05,1.16,0.469,1,0.544,48.482,49.026,0.382838,0,
ALL_126_M_TUR_ENG_ST1,37,0,49.85,50.55,0.7,0.5886,2,0.32,49.962,50.282,0.12413,0,
ALL_126_M_TUR_ENG_ST1,37,1,49.85,50.55,0.7,0.5886,2,0.092,50.458,50.55,0.084582,0,
ALL_126_M_TUR_ENG_ST1,38,0,50.85,51.58,0.73,1.0,1,0.73,50.85,51.58,0.191642,0,
ALL_126_M_TUR_ENG_ST1,39,0,53.36,54.12,0.76,1.0,1,0.76,53.36,54.12,0.138463,0,
ALL_126_M_TUR_ENG_ST1,42,0,60.26,60.64,0.38,0.3684,1,0.14,60.5,60.64,0.017669,0,
ALL_126_M_TUR_ENG_ST1,43,0,62.2,62.33,0.13,1.0,1,0.13,62.2,62.33,0.066313,0,
ALL_126_M_TUR_ENG_ST1,44,0,63.43,63.72,0.29,0.331,1,0.096,63.43,63.526,0.033787,0,
ALL_126_M_TUR_ENG_ST1,45,0,64.57,65.14,0.57,0.8421,1,0.48,64.57,65.05,0.152487,0,
ALL_126_M_TUR_ENG_ST1,46,0,66.59,67.0221,0.4321,1.0,1,0.4321,66.59,67.0221,0.124689,0,
ALL_139_M_PBR_ENG_ST1,0,0,1.06,1.54,0.48,1.0,1,0.48,1.06,1.54,0.04251,0,
ALL_139_M_PBR_ENG_ST1,1,0,2.51,2.65,0.14,1.0,1,0.14,2.51,2.65,0.015222,0,
ALL_139_M_PBR_ENG_ST1,3,0,43.04,43.67,0.63,1.0,1,0.63,43.04,43.67,0.078719,0,
ALL_139_M_PBR_ENG_ST1,4,0,44.92,45.17,0.25,1.0,1,0.25,44.92,45.17,0.119788,0,
ALL_139_M_PBR_ENG_ST1,5,0,46.37,47.11,0.74,1.0,1,0.74,46.37,47.11,0.219578,0,
ALL_139_M_PBR_ENG_ST1,6,0,48.1,48.24,0.14,1.0,1,0.14,48.1,48.24,0.051828,0,
ALL_139_M_PBR_ENG_ST1,7,0,48.66,48.8,0.14,1.0,1,0.14,48.66,48.8,0.07149,0,
ALL_139_M_PBR_ENG_ST1,8,0,52.51,53.28,0.77,1.0,1,0.77,52.51,53.28,0.187065,0,
ALL_139_M_PBR_ENG_ST1,9,0,55.95,56.46,0.51,1.0,1,0.51,55.95,56.46,0.153288,0,
ALL_139_M_PBR_ENG_ST1,10,0,57.13,57.39,0.26,1.0,1,0.26,57.13,57.39,0.057596,0,
ALL_139_M_PBR_ENG_ST1,11,0,58.72,59.75,1.03,1.0,1,1.03,58.72,59.75,0.091909,0,
ALL_139_M_PBR_ENG_ST1,12,0,62.05,63.03,0.98,1.0,1,0.98,62.05,63.03,0.288907,0,
ALL_139_M_PBR_ENG_ST1,13,0,64.53,64.75,0.22,1.0,1,0.22,64.53,64.75,0.103936,0,
ALL_139_M_PBR_ENG_ST1,14,0,65.14,65.27,0.13,1.0,1,0.13,65.14,65.27,0.05212,0,
ALL_139_M_PBR_ENG_ST1,15,0,65.69,66.51,0.82,0.3756,1,0.308,66.202,66.51,0.01544,0,
ALL_139_M_PBR_ENG_ST1,16,0,68.5,68.7,0.2,1.0,1,0.2,68.5,68.7,0.114685,0,
ALL_139_M_PBR_ENG_ST1,17,0,69.58,70.32,0.74,1.0,1,0.74,69.58,70.32,0.191563,0,
ALL_139_M_PBR_ENG_ST1,18,0,70.82,71.43,0.61,1.0,1,0.61,70.82,71.43,0.041857,0,
ALL_139_M_PBR_ENG_ST1,19,0,72.01,72.82,0.81,1.0,1,0.81,72.01,72.82,0.049066,0,
ALL_139_M_PBR_ENG_ST1,20,0,73.7,74.08,0.38,1.0,1,0.38,73.7,74.08,0.071612,0,
ALL_139_M_PBR_ENG_ST1,22,0,77.22,77.81,0.59,1.0,1,0.59,77.22,77.81,0.099417,0,
ALL_139_M_PBR_ENG_ST1,23,0,78.49,79.41,0.92,1.0,1,0.92,78.49,79.41,0.096399,0,
ALL_139_M_PBR_ENG_ST1,24,0,79.9,80.41,0.51,1.0,1,0.51,79.9,80.41,0.080205,0,
ALL_139_M_PBR_ENG_ST1,25,0,81.22,81.45,0.23,1.0,1,0.23,81.22,81.45,0.112733,0,
ALL_139_M_PBR_ENG_ST1,26,0,82.4,82.53,0.13,1.0,1,0.13,82.4,82.53,0.048455,0,
ALL_139_M_PBR_ENG_ST1,27,0,82.87,83.85,0.98,1.0,1,0.98,82.87,83.85,0.262048,0,
ALL_139_M_PBR_ENG_ST1,28,0,84.49,84.81,0.32,0.65,1,0.208,84.602,84.81,0.08431,0,
ALL_139_M_PBR_ENG_ST1,29,0,89.1,89.63,0.53,1.0,1,0.53,89.1,89.63,0.097894,0,
ALL_139_M_PBR_ENG_ST1,31,0,93.47,93.7,0.23,1.0,1,0.23,93.47,93.7,0.061308,0,
ALL_139_M_PBR_ENG_ST1,32,0,95.59,95.97,0.38,1.0,1,0.38,95.59,95.97,0.194517,0,
ALL_139_M_PBR_ENG_ST1,34,0,99.99,100.5,0.51,1.0,1,0.51,99.99,100.5,0.141115,0,
ALL_139_M_PBR_ENG_ST1,36,0,103.4,103.54,0.14,1.0,1,0.14,103.4,103.54,0.038005,0,
ALL_139_M_PBR_ENG_ST1,38,0,108.01,108.95,0.94,1.0,1,0.94,108.01,108.95,0.234727,0,
ALL_139_M_PBR_ENG_ST1,39,0,109.21,109.43,0.22,1.0,1,0.22,109.21,109.43,0.325117,0,
ALL_139_M_PBR_ENG_ST1,40,0,112.16,112.34,0.18,1.0,1,0.18,112.16,112.34,0.032236,0,
ALL_139_M_PBR_ENG_ST1,41,0,113.01,113.3,0.29,1.0,1,0.29,113.01,113.3,0.051172,0,
ALL_139_M_PBR_ENG_ST1,42,0,113.76,114.67,0.91,1.0,1,0.91,113.76,114.67,0.265586,0,
ALL_139_M_PBR_ENG_ST1,43,0,115.7,116.07,0.37,1.0,1,0.37,115.7,116.07,0.0962,0,
ALL_139_M_PBR_ENG_ST1,44,0,116.31,116.61,0.3,1.0,1,0.3,116.31,116.61,0.140802,0,
ALL_139_M_PBR_ENG_ST1,45,0,117.37,117.54,0.17,0.4706,1,0.08,117.37,117.45,0.011247,0,
ALL_139_M_PBR_ENG_ST1,46,0,117.87,118.05,0.18,1.0,1,0.18,117.87,118.05,0.128185,0,
ALL_139_M_PBR_ENG_ST1,47,0,120.46,121.33,0.87,1.0,1,0.87,120.46,121.33,0.115846,0,
ALL_146_F_VIE_ENG_ST1,1,0,8.12,8.35,0.23,1.0,1,0.23,8.12,8.35,0.058714,0,
ALL_146_F_VIE_ENG_ST1,2,0,9.62,10.05,0.43,1.0,1,0.43,9.62,10.05,0.013741,0,
ALL_146_F_VIE_ENG_ST1,3,0,11.5,12.12,0.62,1.0,1,0.62,11.5,12.12,0.013679,0,
ALL_146_F_VIE_ENG_ST1,5,0,17.75,18.02,0.27,1.0,1,0.27,17.75,18.02,0.004304,0,
ALL_146_F_VIE_ENG_ST1,6,0,19.09,20.06,0.97,1.0,1,0.97,19.09,20.06,0.016756,0,
ALL_146_F_VIE_ENG_ST1,7,0,21.58,21.83,0.25,1.0,1,0.25,21.58,21.83,0.075959,0,
ALL_146_F_VIE_ENG_ST1,8,0,22.82,23.59,0.77,1.0,1,0.77,22.82,23.59,0.057462,0,
ALL_146_F_VIE_ENG_ST1,9,0,25.23,26.21,0.98,1.0,1,0.98,25.23,26.21,0.072462,0,
ALL_146_F_VIE_ENG_ST1,11,0,34.09,34.77,0.68,1.0,1,0.68,34.09,34.77,0.05715,0,
ALL_146_F_VIE_ENG_ST1,13,0,40.34,40.7,0.36,1.0,1,0.36,40.34,40.7,0.071998,0,
ALL_151_M_HEB_ENG_ST1,1,0,7.4,7.55,0.15,1.0,1,0.15,7.4,7.55,0.027646,0,
ALL_151_M_HEB_ENG_ST1,2,0,8.9,9.6,0.7,0.6571,1,0.46,9.14,9.6,0.01225,0,
ALL_151_M_HEB_ENG_ST1,3,0,11.58,12.36,0.78,1.0,1,0.78,11.58,12.36,0.029695,0,
ALL_151_M_HEB_ENG_ST1,4,0,14.86,14.99,0.13,1.0,1,0.13,14.86,14.99,0.15605,0,
ALL_151_M_HEB_ENG_ST1,5,0,17.54,18.11,0.57,0.7579,1,0.432,17.54,17.972,0.052627,0,
ALL_151_M_HEB_ENG_ST1,7,0,20.77,21.07,0.3,1.0,1,0.3,20.77,21.07,0.090038,0,
ALL_151_M_HEB_ENG_ST1,8,0,25.1,25.63,0.53,1.0,1,0.53,25.1,25.63,0.057153,0,
ALL_151_M_HEB_ENG_ST1,10,0,32.93,33.21,0.28,1.0,1,0.28,32.93,33.21,0.033537,0,
ALL_151_M_HEB_ENG_ST1,12,0,36.66,36.97,0.31,1.0,1,0.31,36.66,36.97,0.134663,0,
ALL_151_M_HEB_ENG_ST1,13,0,38.03,38.4,0.37,1.0,1,0.37,38.03,38.4,0.023458,0,
ALL_151_M_HEB_ENG_ST1,15,-1,42.87,43.65,0.78,0.1385,1,,,,,0,vad_occupancy_out_of_range
ALL_151_M_HEB_ENG_ST1,17,0,47.22,47.64,0.42,1.0,1,0.42,47.22,47.64,0.085538,0,
ALL_151_M_HEB_ENG_ST1,18,0,47.83,47.97,0.14,1.0,1,0.14,47.83,47.97,0.025386,0,
ALL_151_M_HEB_ENG_ST1,20,0,50.41,50.8,0.39,0.6154,1,0.24,50.41,50.65,0.021334,0,
ALL_151_M_HEB_ENG_ST1,21,0,53.42,54.09,0.67,1.0,1,0.67,53.42,54.09,0.024688,0,
ALL_151_M_HEB_ENG_ST1,22,0,56.32,56.71,0.39,1.0,1,0.39,56.32,56.71,0.068375,0,
ALL_151_M_HEB_ENG_ST1,23,0,57.11,57.63,0.52,0.9692,1,0.504,57.126,57.63,0.224052,0,
ALL_151_M_HEB_ENG_ST1,25,0,60.37,60.59,0.22,1.0,1,0.22,60.37,60.59,0.02356,0,
ALL_151_M_HEB_ENG_ST1,26,0,61.01,61.51,0.5,0.224,1,0.112,61.01,61.122,0.091198,0,
ALL_151_M_HEB_ENG_ST1,27,0,63.45,63.67,0.22,1.0,1,0.22,63.45,63.67,0.024141,0,
ALL_151_M_HEB_ENG_ST1,28,0,65.56,66.65,1.09,1.0,1,1.09,65.56,66.65,0.05362,0,
ALL_151_M_HEB_ENG_ST1,30,0,69.85,70.04,0.19,1.0,1,0.19,69.85,70.04,0.02039,0,
ALL_151_M_HEB_ENG_ST1,33,0,77.45,78.23,0.78,1.0,1,0.78,77.45,78.23,0.113417,0,
ALL_151_M_HEB_ENG_ST1,34,0,78.68,78.88,0.2,1.0,1,0.2,78.68,78.88,0.024947,0,
ALL_151_M_HEB_ENG_ST1,35,0,79.48,79.75,0.27,1.0,1,0.27,79.48,79.75,0.06303,0,
ALL_151_M_HEB_ENG_ST1,36,0,80.39,80.55,0.16,1.0,1,0.16,80.39,80.55,0.029939,0,
ALL_003_F_RUS_ENG_ST2,1,0,2.96,3.29,0.33,1.0,1,0.33,2.96,3.29,0.044907,0,
ALL_003_F_RUS_ENG_ST2,3,0,6.92,7.93,1.01,1.0,1,1.01,6.92,7.93,0.072412,0,
ALL_003_F_RUS_ENG_ST2,4,0,10.43,11.53,1.1,0.9745,1,1.072,10.43,11.502,0.027597,0,
ALL_003_F_RUS_ENG_ST2,6,0,14.96,15.16,0.2,1.0,1,0.2,14.96,15.16,0.060135,0,
ALL_003_F_RUS_ENG_ST2,7,0,16.31,17.17,0.86,1.0,1,0.86,16.31,17.17,0.044426,0,
ALL_003_F_RUS_ENG_ST2,9,0,21.06,21.94,0.88,1.0,1,0.88,21.06,21.94,0.018495,0,
ALL_003_F_RUS_ENG_ST2,10,0,22.85,23.53,0.68,1.0,1,0.68,22.85,23.53,0.038708,0,
ALL_003_F_RUS_ENG_ST2,11,0,24.4,25.51,1.11,0.3171,2,0.24,24.4,24.64,0.019037,0,
ALL_003_F_RUS_ENG_ST2,11,1,24.4,25.51,1.11,0.3171,2,0.112,24.944,25.056,0.02238,0,
ALL_003_F_RUS_ENG_ST2,12,0,26.66,27.36,0.7,0.6857,2,0.176,26.66,26.836,0.021154,0,
ALL_003_F_RUS_ENG_ST2,12,1,26.66,27.36,0.7,0.6857,2,0.304,27.028,27.332,0.020376,0,
ALL_003_F_RUS_ENG_ST2,13,0,27.99,28.37,0.38,1.0,1,0.38,27.99,28.37,0.01644,0,
ALL_003_F_RUS_ENG_ST2,14,0,28.47,28.6,0.13,1.0,1,0.13,28.47,28.6,0.083814,0,
ALL_003_F_RUS_ENG_ST2,15,0,29.78,30.02,0.24,1.0,1,0.24,29.78,30.02,0.016985,0,
ALL_003_F_RUS_ENG_ST2,16,0,30.73,31.07,0.34,1.0,1,0.34,30.73,31.07,0.025826,0,
ALL_003_F_RUS_ENG_ST2,18,0,34.49,35.63,1.14,1.0,1,1.14,34.49,35.63,0.051319,0,
ALL_003_F_RUS_ENG_ST2,19,0,36.03,36.17,0.14,0.9143,1,0.128,36.03,36.158,0.102724,0,
ALL_003_F_RUS_ENG_ST2,22,0,42.76,43.01,0.25,1.0,1,0.25,42.76,43.01,0.034277,0,
ALL_003_F_RUS_ENG_ST2,23,0,43.85,44.71,0.86,1.0,1,0.86,43.85,44.71,0.034915,0,
ALL_003_F_RUS_ENG_ST2,25,0,47.92,48.67,0.75,1.0,1,0.75,47.92,48.67,0.035053,0,
ALL_003_F_RUS_ENG_ST2,27,0,53.19,53.34,0.15,1.0,1,0.15,53.19,53.34,0.020526,0,
ALL_003_F_RUS_ENG_ST2,29,0,56.67,57.16,0.49,1.0,1,0.49,56.67,57.16,0.014436,0,
ALL_003_F_RUS_ENG_ST2,30,0,57.82,57.98,0.16,1.0,1,0.16,57.82,57.98,0.011418,0,
ALL_003_F_RUS_ENG_ST2,35,0,69.27,69.9,0.63,1.0,1,0.63,69.27,69.9,0.039468,0,
ALL_003_F_RUS_ENG_ST2,36,0,70.99,71.31,0.32,1.0,1,0.32,70.99,71.31,0.060198,0,
ALL_003_F_RUS_ENG_ST2,38,0,73.61,73.73,0.12,1.0,1,0.12,73.61,73.73,0.02748,0,
ALL_003_F_RUS_ENG_ST2,39,0,75.11,75.94,0.83,1.0,1,0.83,75.11,75.94,0.037519,0,
ALL_003_F_RUS_ENG_ST2,40,0,77.33,77.49,0.16,1.0,1,0.16,77.33,77.49,0.035972,0,
ALL_003_F_RUS_ENG_ST2,41,0,78.31,78.59,0.28,1.0,1,0.28,78.31,78.59,0.120046,0,
ALL_003_F_RUS_ENG_ST2,43,0,82.0,82.12,0.12,1.0,1,0.12,82.0,82.12,0.070886,0,
ALL_003_F_RUS_ENG_ST2,45,0,86.17,86.49,0.32,1.0,1,0.32,86.17,86.49,0.009921,0,
ALL_003_F_RUS_ENG_ST2,46,0,87.67,88.34,0.67,1.0,1,0.67,87.67,88.34,0.035235,0,
ALL_003_F_RUS_ENG_ST2,49,0,97.82,98.2,0.38,1.0,1,0.38,97.82,98.2,0.020898,0,
ALL_003_F_RUS_ENG_ST2,50,0,99.54,100.02,0.48,1.0,1,0.48,99.54,100.02,0.027635,0,
ALL_003_F_RUS_ENG_ST2,51,0,100.58,101.42,0.84,1.0,1,0.84,100.58,101.42,0.029527,0,
ALL_003_F_RUS_ENG_ST2,52,0,102.16,102.45,0.29,1.0,1,0.29,102.16,102.45,0.032685,0,
ALL_003_F_RUS_ENG_ST2,54,0,105.36,105.74,0.38,1.0,1,0.38,105.36,105.74,0.02989,0,
ALL_003_F_RUS_ENG_ST2,55,0,106.33,106.76,0.43,1.0,1,0.43,106.33,106.76,0.033779,0,
ALL_003_F_RUS_ENG_ST2,56,0,107.38,107.66,0.28,1.0,1,0.28,107.38,107.66,0.022654,0,
ALL_003_F_RUS_ENG_ST2,58,0,111.29,111.68,0.39,1.0,1,0.39,111.29,111.68,0.028916,0,
ALL_003_F_RUS_ENG_ST2,59,0,112.19,112.44,0.25,1.0,1,0.25,112.19,112.44,0.03509,0,
ALL_003_F_RUS_ENG_ST2,60,0,113.63,113.82,0.19,1.0,1,0.19,113.63,113.82,0.023662,0,
ALL_003_F_RUS_ENG_ST2,62,0,118.68,119.62,0.94,1.0,1,0.94,118.68,119.62,0.081337,0,
ALL_003_F_RUS_ENG_ST2,64,0,125.53,126.68,1.15,1.0,1,1.15,125.53,126.68,0.039834,0,
